Chr8	19800001	22800000	9.83
Chr8	20100001	23100000	9.86
Chr8	20400001	23400000	10.73
Chr8	20700001	23700000	9.84
Chr8	21000001	24000000	8.89
Chr8	21300001	24300000	9.37
Chr8	21600001	24600000	10.1
Chr8	21900001	24900000	10.26
Chr8	22200001	25200000	10.58
Chr8	22500001	25500000	11.01
Chr8	22800001	25800000	11.17
Chr8	23100001	26100000	11.39
Chr8	23400001	26400000	11.1
Chr8	23700001	26700000	10.93
Chr8	24000001	27000000	10.47
Chr8	24300001	27300000	9.43
Chr8	24600001	27600000	9.12
Chr8	24900001	27900000	8.72
Chr8	25200001	28200000	8.23
Chr8	25500001	28500000	7.47
Chr8	25800001	28800000	7.3
Chr8	26100001	29100000	7.57
Chr8	26400001	29400000	6.45
Chr8	26700001	29700000	7.08
Chr8	27000001	30000000	7.74
Chr8	27300001	30300000	8.16
Chr8	27600001	30600000	7.39
Chr8	27900001	30900000	6.55
Chr8	28200001	31200000	7.98
Chr8	28500001	31371431	7.81
Chr9	1	3000000	3.61
Chr9	300001	3300000	3.06
Chr9	600001	3600000	3.5
Chr9	900001	3900000	3.5
Chr9	1200001	4200000	4.06
Chr9	1500001	4500000	4.27
Chr9	1800001	4800000	4.35
Chr9	2100001	5100000	4.01
Chr9	2400001	5400000	4.32
Chr9	2700001	5700000	4.1
Chr9	3000001	6000000	3.28
Chr9	3300001	6300000	3.24
Chr9	3600001	6600000	2.95
Chr9	3900001	6900000	3.75
Chr9	4200001	7200000	3.99
Chr9	4500001	7500000	4.2
Chr9	4800001	7800000	4.58
Chr9	5100001	8100000	5.15
Chr9	5400001	8400000	5.59
Chr9	5700001	8700000	5.96
Chr9	6000001	9000000	6.53
Chr9	6300001	9300000	7.15
Chr9	6600001	9600000	7.42
Chr9	6900001	9900000	6.62
Chr9	7200001	10200000	7.02
Chr9	7500001	10500000	6.35
Chr9	7800001	10800000	6.23
Chr9	8100001	11100000	5.91
Chr9	8400001	11400000	5.61
Chr9	8700001	11700000	5.37
Chr9	9000001	12000000	5.1
Chr9	9300001	12300000	4.73
Chr9	9600001	12600000	4.94
Chr9	9900001	12900000	5.52
Chr9	10200001	13200000	4.72
Chr9	10500001	13500000	4.78
Chr9	10800001	13800000	4.55
Chr9	11100001	14100000	4.4
Chr9	11400001	14400000	4.41
Chr9	11700001	14700000	5.32
Chr9	12000001	15000000	5.31
Chr9	12300001	15300000	5.02
Chr9	12600001	15600000	4.38
Chr9	12900001	15900000	3.8
Chr9	13200001	16200000	4.54
Chr9	13500001	16500000	4.39
Chr9	13800001	16800000	4.4
Chr9	14100001	17100000	5.53
Chr9	14400001	17400000	5.5
Chr9	14700001	17700000	6.04
Chr9	15000001	18000000	6.24
Chr9	15300001	18300000	6.85
Chr9	15600001	18600000	7.33
Chr9	15900001	18900000	7.82
Chr9	16200001	19200000	7.67
Chr9	16500001	19500000	9.04
Chr9	16800001	19800000	9.58
Chr9	17100001	20100000	11.09
Chr9	17400001	20400000	12.73
Chr9	17700001	20700000	13.77
Chr9	18000001	21000000	16.08
Chr9	18300001	21300000	17.22
Chr9	18600001	21600000	19.48
Chr9	18900001	21900000	21.11
Chr9	19200001	22200000	21.26
Chr9	19500001	22500000	21.04
Chr9	19800001	22800000	22.35
Chr9	20100001	23100000	20.25
Chr9	20400001	23400000	19.12
Chr9	20700001	23700000	18.21
Chr9	21000001	24000000	16.42
Chr9	21300001	24300000	15.77
Chr9	21600001	24600000	15.24
Chr9	21900001	24900000	15.77
Chr9	22200001	25200000	16.5
Chr9	22500001	25500000	17.31
Chr9	22800001	25800000	16.76
Chr9	23100001	26100000	16.23
Chr9	23400001	26400000	15.44
Chr9	23700001	26700000	15.14
Chr9	24000001	27000000	14.94
Chr9	24300001	27300000	16.18
Chr9	24600001	27600000	14.47
Chr9	24900001	27900000	12.44
Chr9	25200001	28200000	11.21
Chr9	25500001	28500000	9.58
Chr9	25800001	28800000	8.52
Chr9	26100001	29100000	9.27
Chr9	26400001	29400000	10.53
Chr9	26700001	29700000	9.85
Chr9	27000001	30000000	9.69
Chr9	27300001	30300000	8.81
Chr9	27600001	30600000	9.29
Chr9	27900001	30900000	8.91
Chr9	28200001	31200000	9.29
Chr9	28500001	31500000	9.41
Chr9	28800001	31800000	10.21
Chr9	29100001	32100000	10.97
Chr9	29400001	32400000	10.47
Chr9	29700001	32700000	10.45
Chr9	30000001	33000000	11
Chr9	30300001	33300000	10.38
Chr9	30600001	33600000	9.94
Chr9	30900001	33900000	10.35
Chr9	31200001	34200000	10.83
Chr9	31500001	34500000	11.62
Chr9	31800001	34800000	12.14
Chr9	32100001	35059391	10.77
Chr10	1	3000000	11.34
Chr10	300001	3300000	9.39
Chr10	600001	3600000	9.37
Chr10	900001	3900000	8.16
Chr10	1200001	4200000	8.4
Chr10	1500001	4500000	7.71
Chr10	1800001	4800000	8.82
Chr10	2100001	5100000	8.19
Chr10	2400001	5400000	7.8
Chr10	2700001	5700000	8.06
Chr10	3000001	6000000	7.81
Chr10	3300001	6300000	8.52
Chr10	3600001	6600000	8.71
Chr10	3900001	6900000	8.92
Chr10	4200001	7200000	8.38
Chr10	4500001	7500000	8.63
Chr10	4800001	7800000	9.74
Chr10	5100001	8100000	9.17
Chr10	5400001	8400000	8.77
Chr10	5700001	8700000	8.23
Chr10	6000001	9000000	8.43
Chr10	6300001	9300000	7.97
Chr10	6600001	9600000	7.23
Chr10	6900001	9900000	7.77
Chr10	7200001	10200000	8.68
Chr10	7500001	10500000	9.45
Chr10	7800001	10800000	8.85
Chr10	8100001	11100000	10.61
Chr10	8400001	11400000	10.65
Chr10	8700001	11700000	12.4
Chr10	9000001	12000000	12.42
Chr10	9300001	12300000	12.48
Chr10	9600001	12600000	13.33
Chr10	9900001	12900000	11.87
Chr10	10200001	13200000	11.94
Chr10	10500001	13500000	11.46
Chr10	10800001	13800000	11.76
Chr10	11100001	14100000	11.06
Chr10	11400001	14400000	12.51
Chr10	11700001	14700000	12.14
Chr10	12000001	15000000	14.22
Chr10	12300001	15300000	17.04
Chr10	12600001	15600000	17.92
Chr10	12900001	15900000	19.42
Chr10	13200001	16200000	20.08
Chr10	13500001	16500000	22.2
Chr10	13800001	16800000	23.07
Chr10	14100001	17100000	25.77
Chr10	14400001	17400000	26.42
Chr10	14700001	17700000	27.31
Chr10	15000001	18000000	27.01
Chr10	15300001	18300000	26.71
Chr10	15600001	18600000	27.44
Chr10	15900001	18900000	28.76
Chr10	16200001	19200000	27.55
Chr10	16500001	19500000	27.5
Chr10	16800001	19800000	25.35
Chr10	17100001	20100000	21.26
Chr10	17400001	20400000	19.39
Chr10	17700001	20700000	18.31
Chr10	18000001	21000000	16.59
Chr10	18300001	21300000	14.59
Chr10	18600001	21600000	13.14
Chr10	18900001	21900000	10.9
Chr10	19200001	22200000	10.3
Chr10	19500001	22500000	8.78
Chr10	19800001	22800000	8.42
Chr10	20100001	23100000	8.98
Chr10	20400001	23400000	9.04
Chr10	20700001	23700000	8.76
Chr10	21000001	24000000	8.45
Chr10	21300001	24300000	8.15
Chr10	21600001	24600000	6.71
Chr10	21900001	24900000	6.75
Chr10	22200001	25200000	6.45
Chr10	22500001	25500000	7.32
Chr10	22800001	25800000	7.59
Chr10	23100001	26100000	7.74
Chr10	23400001	26400000	7.1
Chr10	23700001	26700000	6.82
Chr10	24000001	27000000	7.14
Chr10	24300001	27300000	7.46
Chr10	24600001	27600000	8.67
Chr10	24900001	27900000	8.46
Chr10	25200001	28200000	9.03
Chr10	25500001	28500000	7.72
Chr10	25800001	28800000	8
Chr10	26100001	29100000	8.71
Chr10	26400001	29400000	8.29
Chr10	26700001	29700000	7.91
Chr10	27000001	30000000	7.69
Chr10	27300001	30300000	7.06
Chr10	27600001	30600000	6.17
Chr10	27900001	30900000	5.89
Chr10	28200001	31200000	5.59
Chr10	28500001	31500000	5.3
Chr10	28800001	31800000	5.43
Chr10	29100001	32100000	4.58
Chr10	29400001	32400000	5.61
Chr10	29700001	32700000	5.7
Chr10	30000001	33000000	5.36
Chr10	30300001	33300000	6.11
Chr10	30600001	33600000	6.95
Chr10	30900001	33900000	7.64
Chr10	31200001	34200000	8.14
Chr10	31500001	34500000	9.05
Chr10	31800001	34800000	8.99
Chr10	32100001	35100000	8.96
Chr10	32400001	35400000	8.78
Chr10	32700001	35700000	8.95
Chr10	33000001	36000000	10.21
Chr10	33300001	36300000	9.84
Chr10	33600001	36600000	8.83
Chr10	33900001	36900000	8.39
Chr10	34200001	37200000	7.88
Chr10	34500001	37500000	7.27
Chr10	34800001	37800000	6.53
Chr10	35100001	38100000	6.55
Chr10	35400001	38400000	6.18
Chr10	35700001	38700000	6.08
Chr10	36000001	39000000	4.97
Chr10	36300001	39300000	4.49
Chr10	36600001	39600000	4.42
Chr10	36900001	39900000	4.72
Chr10	37200001	40200000	4.94
Chr10	37500001	40500000	4.46
Chr10	37800001	40800000	4.7
Chr10	38100001	41100000	5.68
Chr10	38400001	41400000	5.41
Chr10	38700001	41700000	6.26
Chr10	39000001	42000000	6.07
Chr10	39300001	42300000	5.65
Chr10	39600001	42600000	5.47
Chr10	39900001	42900000	4.97
Chr10	40200001	43200000	4.76
Chr10	40500001	43500000	4.77
Chr10	40800001	43700000	4.51
Chr11	1	3000000	7.59
Chr11	300001	3300000	6.96
Chr11	600001	3600000	5.77
Chr11	900001	3900000	5.6
Chr11	1200001	4200000	5.2
Chr11	1500001	4500000	5.85
Chr11	1800001	4800000	6.33
Chr11	2100001	5100000	5.64
Chr11	2400001	5400000	5.73
Chr11	2700001	5700000	5.53
Chr11	3000001	6000000	6.38
Chr11	3300001	6300000	7.34
Chr11	3600001	6600000	7.69
Chr11	3900001	6900000	7.41
Chr11	4200001	7200000	8.06
Chr11	4500001	7500000	8.09
Chr11	4800001	7800000	7.51
Chr11	5100001	8100000	7.34
Chr11	5400001	8400000	8.48
Chr11	5700001	8700000	8.41
Chr11	6000001	9000000	7.95
Chr11	6300001	9300000	7.63
Chr11	6600001	9600000	9.28
Chr11	6900001	9900000	10.05
Chr11	7200001	10200000	10.32
Chr11	7500001	10500000	9.33
Chr11	7800001	10800000	9.26
Chr11	8100001	11100000	9.49
Chr11	8400001	11400000	8.74
Chr11	8700001	11700000	8.53
Chr11	9000001	12000000	8.14
Chr11	9300001	12300000	8.63
Chr11	9600001	12600000	7.52
Chr11	9900001	12900000	7.72
Chr11	10200001	13200000	6.78
Chr11	10500001	13500000	7.37
Chr11	10800001	13800000	8.3
Chr11	11100001	14100000	8.66
Chr11	11400001	14400000	8.25
Chr11	11700001	14700000	7.97
Chr11	12000001	15000000	7.53
Chr11	12300001	15300000	6.77
Chr11	12600001	15600000	6.2
Chr11	12900001	15900000	5.16
Chr11	13200001	16200000	5.01
Chr11	13500001	16500000	4.97
Chr11	13800001	16800000	3.84
Chr11	14100001	17100000	4.84
Chr11	14400001	17400000	5.41
Chr11	14700001	17700000	5.38
Chr11	15000001	18000000	6.5
Chr11	15300001	18300000	7.43
Chr11	15600001	18600000	7.45
Chr11	15900001	18900000	7.87
Chr11	16200001	19200000	8.88
Chr11	16500001	19500000	9.58
Chr11	16800001	19800000	9.85
Chr11	17100001	20100000	9.51
Chr11	17400001	20400000	9.37
Chr11	17700001	20700000	10.07
Chr11	18000001	21000000	10.21
Chr11	18300001	21300000	11.47
Chr11	18600001	21600000	13.3
Chr11	18900001	21900000	15.29
Chr11	19200001	22200000	16.28
Chr11	19500001	22500000	17.58
Chr11	19800001	22800000	18.25
Chr11	20100001	23100000	17.76
Chr11	20400001	23400000	17.55
Chr11	20700001	23700000	17.8
Chr11	21000001	24000000	18.16
Chr11	21300001	24300000	16.65
Chr11	21600001	24600000	15.5
Chr11	21900001	24900000	13.3
Chr11	22200001	25200000	12.69
Chr11	22500001	25500000	10.79
Chr11	22800001	25800000	10.12
Chr11	23100001	26100000	9.6
Chr11	23400001	26400000	9.98
Chr11	23700001	26700000	9.61
Chr11	24000001	27000000	8.54
Chr11	24300001	27300000	7.67
Chr11	24600001	27600000	7.61
Chr11	24900001	27900000	8.47
Chr11	25200001	28200000	8.08
Chr11	25500001	28500000	8.22
Chr11	25800001	28800000	8.93
Chr11	26100001	29100000	9.03
Chr11	26400001	29400000	8.83
Chr11	26700001	29700000	8.7
Chr11	27000001	30000000	8.78
Chr11	27300001	30300000	9.23
Chr11	27600001	30600000	9.09
Chr11	27900001	30900000	9.16
Chr11	28200001	31200000	9.42
Chr11	28500001	31500000	9.49
Chr11	28800001	31800000	8.46
Chr11	29100001	32100000	8.5
Chr11	29400001	32400000	7.88
Chr11	29700001	32700000	7.83
Chr11	30000001	33000000	7.62
Chr11	30300001	33300000	7.91
Chr11	30600001	33600000	8.23
Chr11	30900001	33900000	7.61
Chr11	31200001	34200000	6.69
Chr11	31500001	34500000	6.04
Chr11	31800001	34800000	6.13
Chr11	32100001	35100000	6.42
Chr11	32400001	35400000	7.06
Chr11	32700001	35700000	6.91
Chr11	33000001	36000000	6.84
Chr11	33300001	36300000	5.75
Chr11	33600001	36600000	4.99
Chr11	33900001	36900000	4.22
Chr11	34200001	37200000	4.23
Chr11	34500001	37500000	3.89
Chr11	34800001	37800000	4.13
Chr11	35100001	38100000	3.61
Chr11	35400001	38400000	3.68
Chr11	35700001	38700000	4.82
Chr11	36000001	39000000	4.53
Chr11	36300001	39300000	5.91
Chr11	36600001	39600000	6.26
Chr11	36900001	39651545	6.83
Chr12	1	3000000	7.46
Chr12	300001	3300000	7.84
Chr12	600001	3600000	7.15
Chr12	900001	3900000	6.68
Chr12	1200001	4200000	6.59
Chr12	1500001	4500000	6.71
Chr12	1800001	4800000	7.16
Chr12	2100001	5100000	7.85
Chr12	2400001	5400000	7.77
Chr12	2700001	5700000	7.58
Chr12	3000001	6000000	6.93
Chr12	3300001	6300000	6.72
Chr12	3600001	6600000	7.02
Chr12	3900001	6900000	6.39
Chr12	4200001	7200000	7.08
Chr12	4500001	7500000	6.69
Chr12	4800001	7800000	7.01
Chr12	5100001	8100000	6.62
Chr12	5400001	8400000	6.67
Chr12	5700001	8700000	7.28
Chr12	6000001	9000000	7.72
Chr12	6300001	9300000	8.39
Chr12	6600001	9600000	8.69
Chr12	6900001	9900000	10.14
Chr12	7200001	10200000	9.61
Chr12	7500001	10500000	10.3
Chr12	7800001	10800000	10.52
Chr12	8100001	11100000	11.08
Chr12	8400001	11400000	10.52
Chr12	8700001	11700000	11.31
Chr12	9000001	12000000	11.38
Chr12	9300001	12300000	11.36
Chr12	9600001	12600000	12.91
Chr12	9900001	12900000	13.24
Chr12	10200001	13200000	15.05
Chr12	10500001	13500000	15.33
Chr12	10800001	13800000	15.93
Chr12	11100001	14100000	17.69
Chr12	11400001	14400000	19.76
Chr12	11700001	14700000	19.94
Chr12	12000001	15000000	20.08
Chr12	12300001	15300000	19.91
Chr12	12600001	15600000	18.64
Chr12	12900001	15900000	18.45
Chr12	13200001	16200000	17.59
Chr12	13500001	16500000	16.21
Chr12	13800001	16800000	16.08
Chr12	14100001	17100000	14.4
Chr12	14400001	17400000	12.64
Chr12	14700001	17700000	11.22
Chr12	15000001	18000000	11.51
Chr12	15300001	18300000	10.81
Chr12	15600001	18600000	10.24
Chr12	15900001	18900000	9.82
Chr12	16200001	19200000	9.6
Chr12	16500001	19500000	9.84
Chr12	16800001	19800000	8.62
Chr12	17100001	20100000	7.54
Chr12	17400001	20400000	8.36
Chr12	17700001	20700000	8.77
Chr12	18000001	21000000	8
Chr12	18300001	21300000	7.54
Chr12	18600001	21600000	7.47
Chr12	18900001	21900000	7.17
Chr12	19200001	22200000	7.12
Chr12	19500001	22500000	8.01
Chr12	19800001	22800000	8.62
Chr12	20100001	23100000	9.91
Chr12	20400001	23400000	8.73
Chr12	20700001	23700000	8.64
Chr12	21000001	24000000	8.18
Chr12	21300001	24300000	9.21
Chr12	21600001	24600000	9.6
Chr12	21900001	24900000	9.36
Chr12	22200001	25200000	8.37
Chr12	22500001	25500000	8.16
Chr12	22800001	25800000	7.94
Chr12	23100001	26100000	7.15
Chr12	23400001	26400000	7.66
Chr12	23700001	26700000	8.06
Chr12	24000001	27000000	8.14
Chr12	24300001	27300000	7.23
Chr12	24600001	27600000	6.31
Chr12	24900001	27900000	5.95
Chr12	25200001	28200000	5.8
Chr12	25500001	28500000	4.56
Chr12	25800001	28800000	4.37
Chr12	26100001	29100000	4.48
Chr12	26400001	29400000	4.06
Chr12	26700001	29700000	3.67
Chr12	27000001	30000000	3.39
Chr12	27300001	30300000	3.35
Chr12	27600001	30600000	3.6
Chr12	27900001	30900000	4.11
Chr12	28200001	31200000	4.29
Chr12	28500001	31500000	4.75
Chr12	28800001	31800000	4.97
Chr12	29100001	31915921	4.73
Chr13	1	3000000	4.03
Chr13	300001	3300000	4.29
Chr13	600001	3600000	4.98
Chr13	900001	3900000	5.99
Chr13	1200001	4200000	7.06
Chr13	1500001	4500000	7.06
Chr13	1800001	4800000	6.91
Chr13	2100001	5100000	6.65
Chr13	2400001	5400000	6.95
Chr13	2700001	5700000	6.79
Chr13	3000001	6000000	6.35
Chr13	3300001	6300000	6.09
Chr13	3600001	6600000	6.1
Chr13	3900001	6900000	5.28
Chr13	4200001	7200000	4.28
Chr13	4500001	7500000	4.64
Chr13	4800001	7800000	5.11
Chr13	5100001	8100000	5.46
Chr13	5400001	8400000	5.34
Chr13	5700001	8700000	4.67
Chr13	6000001	9000000	5.28
Chr13	6300001	9300000	6.08
Chr13	6600001	9600000	6.17
Chr13	6900001	9900000	5.75
Chr13	7200001	10200000	5.92
Chr13	7500001	10500000	5.78
Chr13	7800001	10800000	5.68
Chr13	8100001	11100000	5.6
Chr13	8400001	11400000	5.83
Chr13	8700001	11700000	6.66
Chr13	9000001	12000000	6.08
Chr13	9300001	12300000	5.79
Chr13	9600001	12600000	5.27
Chr13	9900001	12900000	5.5
Chr13	10200001	13200000	5.36
Chr13	10500001	13500000	6.15
Chr13	10800001	13800000	5.83
Chr13	11100001	14100000	5.58
Chr13	11400001	14400000	5.3
Chr13	11700001	14700000	4.61
Chr13	12000001	15000000	5.23
Chr13	12300001	15300000	5.58
Chr13	12600001	15600000	5.55
Chr13	12900001	15900000	5.35
Chr13	13200001	16200000	6.3
Chr13	13500001	16500000	5.66
Chr13	13800001	16800000	5.29
Chr13	14100001	17100000	6.19
Chr13	14400001	17400000	6.03
Chr13	14700001	17700000	7.47
Chr13	15000001	18000000	7.94
Chr13	15300001	18300000	8.15
Chr13	15600001	18600000	8.29
Chr13	15900001	18900000	8.88
Chr13	16200001	19200000	8.54
Chr13	16500001	19500000	8.58
Chr13	16800001	19800000	9.38
Chr13	17100001	20100000	8.83
Chr13	17400001	20400000	10.17
Chr13	17700001	20700000	10.34
Chr13	18000001	21000000	9.52
Chr13	18300001	21300000	9.29
Chr13	18600001	21600000	9.29
Chr13	18900001	21900000	9.01
Chr13	19200001	22200000	9.77
Chr13	19500001	22500000	9.75
Chr13	19800001	22800000	9.66
Chr13	20100001	23100000	9.69
Chr13	20400001	23400000	8.95
Chr13	20700001	23700000	7.97
Chr13	21000001	24000000	8.49
Chr13	21300001	24300000	9.89
Chr13	21600001	24600000	11.14
Chr13	21900001	24900000	12.62
Chr13	22200001	25200000	11.65
Chr13	22500001	25500000	13.29
Chr13	22800001	25800000	13.61
Chr13	23100001	26100000	16.95
Chr13	23400001	26400000	18.32
Chr13	23700001	26700000	18.22
Chr13	24000001	27000000	17.85
Chr13	24300001	27300000	17.15
Chr13	24600001	27600000	16.94
Chr13	24900001	27900000	17.23
Chr13	25200001	28200000	18.4
Chr13	25500001	28500000	18.71
Chr13	25800001	28800000	19.72
Chr13	26100001	29100000	16.48
Chr13	26400001	29400000	15.47
Chr13	26700001	29700000	17.54
Chr13	27000001	30000000	18.7
Chr13	27300001	30300000	20.33
Chr13	27600001	30600000	22.11
Chr13	27900001	30900000	23.93
Chr13	28200001	31200000	25.43
Chr13	28500001	31500000	25.9
Chr13	28800001	31800000	28.52
Chr13	29100001	32100000	31.74
Chr13	29400001	32400000	32.73
Chr13	29700001	32700000	31.77
Chr13	30000001	33000000	32.85
Chr13	30300001	33300000	31.95
Chr13	30600001	33600000	30.93
Chr13	30900001	33900000	29.83
Chr13	31200001	34200000	29.83
Chr13	31500001	34500000	29.51
Chr13	31800001	34800000	27.48
Chr13	32100001	35100000	26.08
Chr13	32400001	35400000	28.28
Chr13	32700001	35700000	29.22
Chr13	33000001	36000000	28.69
Chr13	33300001	36300000	29.68
Chr13	33600001	36600000	31.16
Chr13	33900001	36900000	30.07
Chr13	34200001	37200000	29.11
Chr13	34500001	37500000	28.65
Chr13	34800001	37800000	27.58
Chr13	35100001	38100000	27.93
Chr13	35400001	38400000	26.64
Chr13	35700001	38700000	27.58
Chr13	36000001	39000000	27.39
Chr13	36300001	39300000	26.54
Chr13	36600001	39600000	25.61
Chr13	36900001	39900000	25.65
Chr13	37200001	40200000	25.37
Chr13	37500001	40500000	25.37
Chr13	37800001	40800000	25.78
Chr13	38100001	41100000	24.29
Chr13	38400001	41400000	23.23
Chr13	38700001	41700000	22.22
Chr13	39000001	42000000	22.06
Chr13	39300001	42300000	21.17
Chr13	39600001	42600000	21.23
Chr13	39900001	42900000	20.68
Chr13	40200001	43197690	20
Chr14	1	3000000	8.06
Chr14	300001	3300000	8.18
Chr14	600001	3600000	7.14
Chr14	900001	3900000	6.87
Chr14	1200001	4200000	5.81
Chr14	1500001	4500000	6.08
Chr14	1800001	4800000	6.76
Chr14	2100001	5100000	6.88
Chr14	2400001	5400000	6.26
Chr14	2700001	5700000	5.84
Chr14	3000001	6000000	7.43
Chr14	3300001	6300000	6.4
Chr14	3600001	6600000	7.01
Chr14	3900001	6900000	8.25
Chr14	4200001	7200000	9.42
Chr14	4500001	7500000	9.1
Chr14	4800001	7800000	9.58
Chr14	5100001	8100000	9.25
Chr14	5400001	8400000	9.34
Chr14	5700001	8700000	9.29
Chr14	6000001	9000000	7.9
Chr14	6300001	9300000	8.31
Chr14	6600001	9600000	8.42
Chr14	6900001	9900000	7.42
Chr14	7200001	10200000	7.36
Chr14	7500001	10500000	8.4
Chr14	7800001	10800000	7.57
Chr14	8100001	11100000	7.98
Chr14	8400001	11400000	9.07
Chr14	8700001	11700000	9.89
Chr14	9000001	12000000	11.66
Chr14	9300001	12300000	14.92
Chr14	9600001	12600000	17.62
Chr14	9900001	12900000	18.21
Chr14	10200001	13200000	18.57
Chr14	10500001	13500000	18.81
Chr14	10800001	13800000	19.35
Chr14	11100001	14100000	20.35
Chr14	11400001	14400000	21.63
Chr14	11700001	14700000	21.36
Chr14	12000001	15000000	20.79
Chr14	12300001	15300000	20.36
Chr14	12600001	15600000	19.57
Chr14	12900001	15900000	20.22
Chr14	13200001	16200000	19.29
Chr14	13500001	16500000	19.33
Chr14	13800001	16800000	19.08
Chr14	14100001	17100000	18.28
Chr14	14400001	17400000	16.93
Chr14	14700001	17700000	16.67
Chr14	15000001	18000000	15.36
Chr14	15300001	18300000	12.8
Chr14	15600001	18600000	10.59
Chr14	15900001	18900000	11.01
Chr14	16200001	19200000	10.83
Chr14	16500001	19500000	10.29
Chr14	16800001	19800000	11.03
Chr14	17100001	20100000	10.62
Chr14	17400001	20400000	9.78
Chr14	17700001	20700000	10.96
Chr14	18000001	21000000	11.08
Chr14	18300001	21300000	11.45
Chr14	18600001	21600000	12.1
Chr14	18900001	21900000	11.41
Chr14	19200001	22200000	11.75
Chr14	19500001	22500000	11.97
Chr14	19800001	22800000	12.01
Chr14	20100001	23100000	11.32
Chr14	20400001	23400000	10.98
Chr14	20700001	23700000	10.02
Chr14	21000001	24000000	10.07
Chr14	21300001	24300000	9.63
Chr14	21600001	24600000	8.94
Chr14	21900001	24900000	8.68
Chr14	22200001	25200000	7.97
Chr14	22500001	25500000	7.71
Chr14	22800001	25800000	7.39
Chr14	23100001	26100000	8.17
Chr14	23400001	26400000	9.08
Chr14	23700001	26700000	9.4
Chr14	24000001	27000000	9.19
Chr14	24300001	27300000	9.4
Chr14	24600001	27600000	9.03
Chr14	24900001	27900000	7.78
Chr14	25200001	28200000	7.53
Chr14	25500001	28500000	7.08
Chr14	25800001	28800000	6.59
Chr14	26100001	29100000	6.13
Chr14	26400001	29400000	5.25
Chr14	26700001	29700000	4.08
Chr14	27000001	30000000	4.05
Chr14	27300001	30300000	3.07
Chr14	27600001	30600000	3.07
Chr14	27900001	30900000	3.4
Chr14	28200001	31200000	3.18
Chr14	28500001	31500000	4.43
Chr14	28800001	31800000	4.24
Chr14	29100001	32100000	3.72
Chr14	29400001	32136955	3.39
Chr15	1	3000000	2.26
Chr15	300001	3300000	2.56
Chr15	600001	3600000	2.33
Chr15	900001	3900000	2.7
Chr15	1200001	4200000	2.7
Chr15	1500001	4500000	1.84
Chr15	1800001	4800000	2.61
Chr15	2100001	5100000	2.61
Chr15	2400001	5400000	3.31
Chr15	2700001	5700000	3.54
Chr15	3000001	6000000	4.24
Chr15	3300001	6300000	4.01
Chr15	3600001	6600000	5.11
Chr15	3900001	6900000	5.03
Chr15	4200001	7200000	5.27
Chr15	4500001	7500000	6.18
Chr15	4800001	7800000	6.13
Chr15	5100001	8100000	6.32
Chr15	5400001	8400000	5.94
Chr15	5700001	8700000	5.86
Chr15	6000001	9000000	5.46
Chr15	6300001	9300000	5.29
Chr15	6600001	9600000	4.91
Chr15	6900001	9900000	4.98
Chr15	7200001	10200000	5.24
Chr15	7500001	10500000	4.68
Chr15	7800001	10800000	5.34
Chr15	8100001	11100000	6.23
Chr15	8400001	11400000	7.21
Chr15	8700001	11700000	7.5
Chr15	9000001	12000000	8.35
Chr15	9300001	12300000	8.27
Chr15	9600001	12600000	8.11
Chr15	9900001	12900000	7.96
Chr15	10200001	13200000	8.16
Chr15	10500001	13500000	7.81
Chr15	10800001	13800000	6.94
Chr15	11100001	14100000	6.19
Chr15	11400001	14400000	5.75
Chr15	11700001	14700000	5.58
Chr15	12000001	15000000	5.52
Chr15	12300001	15300000	6.13
Chr15	12600001	15600000	5.88
Chr15	12900001	15900000	6.06
Chr15	13200001	16200000	6.06
Chr15	13500001	16500000	6.3
Chr15	13800001	16800000	6.5
Chr15	14100001	17100000	6.49
Chr15	14400001	17400000	6.7
Chr15	14700001	17700000	6.41
Chr15	15000001	18000000	7.01
Chr15	15300001	18300000	6.99
Chr15	15600001	18600000	6.84
Chr15	15900001	18900000	6.3
Chr15	16200001	19200000	6.59
Chr15	16500001	19500000	6.85
Chr15	16800001	19800000	7.51
Chr15	17100001	20100000	7.99
Chr15	17400001	20400000	7.85
Chr15	17700001	20700000	8.42
Chr15	18000001	21000000	7.91
Chr15	18300001	21300000	7.61
Chr15	18600001	21600000	7.66
Chr15	18900001	21900000	7.5
Chr15	19200001	22200000	6.98
Chr15	19500001	22500000	6.8
Chr15	19800001	22800000	6.35
Chr15	20100001	23100000	6
Chr15	20400001	23400000	5.55
Chr15	20700001	23700000	5.5
Chr15	21000001	24000000	4.5
Chr15	21300001	24300000	4.55
Chr15	21600001	24600000	5.67
Chr15	21900001	24900000	6.52
Chr15	22200001	25200000	7.09
Chr15	22500001	25500000	8.15
Chr15	22800001	25800000	7.99
Chr15	23100001	26100000	9.91
Chr15	23400001	26400000	11.19
Chr15	23700001	26700000	11.29
Chr15	24000001	27000000	12.11
Chr15	24300001	27300000	13.19
Chr15	24600001	27600000	12.25
Chr15	24900001	27900000	11.9
Chr15	25200001	28200000	11.74
Chr15	25500001	28500000	13.3
Chr15	25800001	28800000	13.83
Chr15	26100001	29100000	12.27
Chr15	26400001	29400000	11.29
Chr15	26700001	29700000	11.31
Chr15	27000001	30000000	12.08
Chr15	27300001	30300000	10.85
Chr15	27600001	30600000	11.33
Chr15	27900001	30900000	12.09
Chr15	28200001	31200000	11.63
